Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-09-16,4580,4600,4330,4360,1127055,-0.06437768240343344,4678.0,4745.0,4446.0,916.159973,1318.47998,52.631578947368425,17.28395061728395,52.600673017828264,5260.909411746079,4379.0,3497.090588253921,1139091.2,-400.0,270
1999-09-17,4260,4410,4160,4370,1278055,0.002293577981651307,4626.0,4700.0,4488.5,925.200012,1335.420044,47.31707317073171,24.137931034482758,35.50540709146941,5213.0125110942845,4419.5,3625.987488905715,1148485.4,-260.0,250
1999-09-20,4390,4480,4340,4420,657403,0.011441647597254079,4510.0,4652.0,4524.5,933.880005,1335.530029,52.04081632653062,29.88505747126437,23.768979707677023,5135.915629374548,4464.5,3793.084370625452,973711.8,-580.0,140
1999-09-21,4630,4900,4500,4800,1537767,0.08597285067873295,4522.0,4650.0,4572.0,957.419983,1307.579956,57.27272727272727,73.5632183908046,42.5287356321839,5101.492041906163,4519.5,3937.507958093837,1062008.8,60.0,400
1999-09-22,4810,5030,4700,4710,1413547,-0.018750000000000044,4532.0,4645.0,4608.0,941.570007,1310.51001,57.79816513761468,63.2183908045977,55.55555555555555,5056.6712892893465,4562.5,4068.328710710654,1202765.4,50.0,330
1999-09-27,4760,4790,4400,4400,991991,-0.06581740976645434,4540.0,4609.0,4616.0,903.789978,1283.310059,47.881355932203384,27.586206896551722,54.78927203065134,5006.076451968821,4583.0,4159.923548031179,1175752.6,40.0,390
1999-09-28,4420,4500,4300,4350,857267,-0.011363636363636354,4536.0,4581.0,4609.5,900.72998,1282.199951,38.75598086124402,21.839080459770116,37.547892720306514,4995.350548016163,4588.5,4181.649451983837,1091595.0,-20.0,200
1999-09-29,4340,4340,4120,4120,778142,-0.05287356321839076,4476.0,4493.0,4598.5,868.880005,1268.369995,34.91379310344827,0.0,16.47509578544061,5026.453598747204,4570.5,4114.546401252796,1115742.8,-300.0,220
1999-09-30,4019,4180,3939,3940,1652824,-0.043689320388349495,4304.0,4413.0,4571.5,836.179993,1282.709961,33.196721311475414,0.09165902841429881,7.310246496061471,5078.434405813928,4550.5,4022.5655941860723,1138754.2,-860.0,241
1999-10-01,3940,4000,3740,3930,1456916,-0.0025380710659898,4148.0,4340.0,4549.5,839.349976,1282.810059,33.06122448979592,14.728682170542637,4.940113732985645,5119.272632804474,4523.0,3926.7273671955263,1147428.0,-780.0,260
1999-10-04,3960,4040,3800,3800,800957,-0.0330788804071247,4028.0,4284.0,4514.5,818.369995,1304.599976,33.06122448979592,4.651162790697675,6.490501329884871,5170.6960164268785,4494.5,3818.303983573122,1109221.2,-600.0,240
1999-10-05,3900,3980,3820,3840,1287987,0.010526315789473717,3926.0,4231.0,4465.5,791.549988,1301.349976,22.64150943396227,7.751937984496124,9.043927648578812,5198.271763559752,4461.5,3724.728236440248,1195365.2,-510.0,160
1999-10-06,3900,4260,3870,4180,1378814,0.08854166666666674,3938.0,4207.0,4429.5,835.309998,1325.400024,37.27272727272727,34.10852713178294,15.503875968992247,5156.236758248455,4429.5,3702.763241751545,1315499.6,60.0,390
1999-10-07,4200,4230,4040,4160,810365,-0.004784688995215336,3982.0,4143.0,4396.5,851.150024,1317.640015,38.31775700934579,32.55813953488372,24.806201550387595,5108.362641984134,4396.5,3684.637358015866,1147007.8,220.0,190
1999-10-08,4080,4090,3970,4000,834553,-0.038461538461538436,3996.0,4072.0,4358.5,839.409973,1336.02002,41.0,20.155038759689923,28.940568475452196,5069.800513884695,4358.5,3647.199486115305,1022535.2,70.0,120
1999-10-11,3960,4010,3899,3900,616634,-0.025000000000000022,4016.0,4022.0,4315.5,834.390015,1335.209961,38.75598086124402,12.4031007751938,21.705426356589147,5028.580050130935,4315.5,3602.419949869065,985670.6,100.0,111
1999-10-12,3900,4070,3900,4070,792332,0.04358974358974366,4062.0,3994.0,4287.5,856.25,1313.040039,42.081447963800905,25.581395348837212,19.379844961240313,4992.5158639499205,4287.5,3582.48413605008,886539.6,230.0,170
1999-10-13,4000,4190,3980,4160,650974,0.02211302211302213,4058.0,3998.0,4245.5,855.52002,1285.550049,33.33333333333333,32.55813953488372,23.51421188630491,4866.923662585399,4245.5,3624.076337414601,740971.6,-20.0,210
1999-10-14,4120,4220,4080,4160,715071,0.0,4058.0,4020.0,4216.5,866.02002,1283.420044,34.97267759562841,40.0,32.713178294573645,4793.288750894029,4216.5,3639.7112491059706,721912.8,0.0,140
1999-10-15,4200,4210,4030,4070,452595,-0.02163461538461542,4072.0,4034.0,4187.0,862.630005,1247.410034,39.75155279503105,43.42105263157895,38.65973072215422,4727.491004842624,4187.0,3646.5089951573764,645521.2,70.0,180
1999-10-18,3900,3980,3840,3870,603408,-0.0491400491400491,4066.0,4041.0,4162.5,826.25,1254.130005,36.36363636363636,21.666666666666668,35.02923976608188,4714.277033535142,4162.5,3610.7229664648576,642876.0,-30.0,140
1999-10-19,3890,3900,3660,3680,1132368,-0.04909560723514217,3988.0,4025.0,4128.0,811.440002,1261.319946,37.2093023255814,3.3333333333333335,22.807017543859647,4710.5750459902365,4128.0,3545.4249540097635,710883.2,-390.0,240
1999-10-20,3720,3770,3610,3640,957076,-0.010869565217391353,3884.0,3971.0,4089.0,830.690002,1289.430054,40.50632911392405,4.615384615384616,9.871794871794872,4693.296894615639,4089.0,3484.7031053843607,772103.6,-520.0,160
1999-10-21,3700,3789,3620,3640,859831,0.0,3780.0,3919.0,4031.0,818.51001,1283.609985,40.764331210191074,4.615384615384616,4.188034188034188,4566.7493522357745,4031.0,3495.250647764225,801055.6,-520.0,169
1999-10-22,3600,3770,3570,3740,771183,0.027472527472527375,3714.0,3893.0,3982.5,819.52002,1301.650024,48.051948051948045,24.637681159420293,11.289483463396508,4427.347697177596,3982.5,3537.6523028224037,864773.2,-330.0,200
1999-10-25,3710,3720,3580,3590,561313,-0.0401069518716578,3658.0,3862.0,3942.0,798.840027,1293.630005,42.42424242424243,2.898550724637681,10.717205499814199,4374.111096825804,3942.0,3509.8889031741955,856354.2,-280.0,140
1999-10-26,3530,3690,3509,3640,480149,0.013927576601671321,3650.0,3819.0,3906.5,797.01001,1281.910034,30.147058823529406,18.169209431345354,15.235147105134445,4313.402290094576,3906.5,3499.5977099054244,725910.4,-40.0,181
1999-10-27,3660,3719,3620,3650,322966,0.0027472527472527375,3652.0,3768.0,3883.0,793.419983,1296.709961,31.111111111111114,19.831223628691983,13.632994594891676,4292.26635259745,3883.0,3473.733647402549,599088.4,10.0,99
1999-10-28,3720,3889,3680,3880,807717,0.06301369863013706,3700.0,3740.0,3880.0,820.950012,1342.439941,45.774647887323944,52.18002812939522,30.06015372981085,4288.385782524834,3880.0,3471.6142174751662,588665.6,240.0,209
1999-10-29,3990,4100,3950,4000,1056907,0.030927835051546282,3752.0,3733.0,3883.5,833.51001,1362.930054,53.47222222222222,69.05766526019691,47.022972339428044,4294.878939153364,3883.5,3472.121060846636,645810.4,260.0,150
1999-11-01,4200,4280,4100,4160,613272,0.040000000000000036,3866.0,3762.0,3901.5,876.549988,1354.119995,53.14685314685314,84.43579766536965,68.55783035165393,4328.695259189149,3901.5,3474.3047408108514,656202.2,570.0,180
1999-11-02,4140,4180,4100,4160,644592,0.0,3970.0,3810.0,3917.5,890.179993,1347.73999,50.0,84.43579766536965,79.30975353031208,4358.736301412531,3917.5,3476.2636985874688,689090.8,520.0,80
1999-11-03,4200,4380,4180,4240,824916,0.019230769230769162,4088.0,3870.0,3920.5,887.150024,1354.930054,52.81690140845071,83.92652123995407,84.2660388568978,4369.989769217919,3920.5,3471.0102307820803,789480.8,590.0,200
1999-11-04,4360,4440,4300,4380,647817,0.03301886792452824,4188.0,3944.0,3931.5,911.820007,1362.640015,60.54421768707483,93.55531686358755,87.30587858963709,4415.138621068948,3931.5,3447.861378931052,757500.8,500.0,140
1999-11-05,4440,4490,4320,4320,609784,-0.013698630136986356,4252.0,4002.0,3947.5,913.090027,1370.22998,66.91729323308272,82.67074413863405,86.71752741405857,4460.935282653699,3947.5,3434.0647173463008,668076.2,320.0,170
1999-11-08,4340,4350,4190,4200,612169,-0.02777777777777779,4260.0,4063.0,3962.5,907.599976,1377.01001,70.63492063492063,70.43832823649338,82.22146307957166,4487.491227996891,3962.5,3437.508772003109,667855.6,40.0,160
1999-11-09,4220,4460,4170,4430,947061,0.05476190476190479,4314.0,4142.0,3980.5,943.460022,1365.280029,77.24137931034483,93.88379204892966,82.33095480801903,4544.264601864811,3980.5,3416.735398135189,728349.4,270.0,290
1999-11-10,4400,4420,4300,4320,707761,-0.02483069977426633,4330.0,4209.0,3988.5,938.76001,1373.459961,71.7948717948718,82.67074413863405,82.33095480801903,4567.329126681387,3988.5,3409.6708733186133,704918.4,80.0,120
1999-11-11,4390,4480,4320,4330,747622,0.0023148148148148806,4320.0,4254.0,3997.0,947.419983,1381.459961,70.06802721088435,83.6901121304791,86.74821610601425,4591.221294946942,3997.0,3402.778705053058,724879.4,-50.0,160
1999-11-12,4440,4750,4420,4600,1189695,0.06235565819861422,4376.0,4314.0,4023.5,969.26001,1396.060059,81.76100628930817,87.91297340854149,84.75794322588489,4675.85686068609,4023.5,3371.14313931391,840861.6,280.0,330
1999-11-15,4800,4800,4510,4540,687524,-0.013043478260869601,4444.0,4352.0,4057.0,974.72998,1394.390015,78.125,77.96610169491525,83.18972907797861,4744.056268284828,4057.0,3369.9437317151724,855932.6,340.0,290
1999-11-16,4500,4700,4460,4700,737667,0.03524229074889873,4498.0,4406.0,4108.0,1007.719971,1420.069946,80.0,91.07142857142857,85.65016789162844,4827.87133353267,4108.0,3388.12866646733,814053.8,270.0,240
1999-11-17,4780,4840,4500,4520,857492,-0.03829787234042559,4538.0,4434.0,4152.0,967.640015,1410.709961,68.82352941176471,64.04494382022472,77.69415802885618,4858.8864272658175,4152.0,3445.113572734183,844000.0,200.0,340
1999-11-18,4480,4580,4420,4550,655310,0.006637168141592875,4582.0,4451.0,4197.5,970.190002,1424.939941,67.08074534161491,60.810810810810814,71.9757277341547,4882.431806056171,4197.5,3512.568193943829,825537.6,220.0,160
1999-11-19,4630,4720,4550,4640,682900,0.01978021978021971,4590.0,4483.0,4242.5,993.109985,1422.0,65.58441558441558,72.97297297297297,65.94290920133618,4919.081966870783,4242.5,3565.9180331292173,724178.6,40.0,170
1999-11-22,4640,4640,4500,4520,577591,-0.025862068965517238,4586.0,4515.0,4289.0,977.880005,1420.939941,60.8433734939759,52.23880597014925,62.00752991797768,4901.566645138993,4289.0,3676.433354861006,702192.0,-20.0,140
1999-11-23,4520,4600,4440,4440,571893,-0.017699115044247815,4534.0,4516.0,4329.0,974.049988,1404.640015,56.02409638554217,40.298507462686565,55.17009546860294,4862.504796999101,4329.0,3795.4952030008985,669037.2,-260.0,160
1999-11-24,4460,4540,4400,4530,501773,0.020270270270270174,4536.0,4537.0,4373.0,969.289978,1417.079956,54.6583850931677,53.73134328358209,48.75621890547264,4806.497404836522,4373.0,3939.502595163478,597893.4,10.0,140
1999-11-26,4520,4650,4420,4520,880319,0.01573033707865168,4492.0,4541.0,4427.5,949.159973,1416.619995,56.41025641025641,52.23880597014925,48.75621890547264,4775.120890634682,4405.0,4034.879109365318,642895.2,-30.0,230
1999-11-29,4600,4760,4530,4760,747927,0.053097345132743445,4540.0,4563.0,4457.5,964.26001,1407.829956,66.66666666666666,88.05970149253731,64.67661691542288,4793.58447439128,4443.0,4092.4155256087197,655900.6,120.0,230
1999-11-30,4760,4900,4700,4800,959543,0.008403361344537785,4612.0,4573.0,4489.5,996.659973,1388.910034,62.41610738255034,83.33333333333334,74.54394693200665,4833.564388991198,4475.0,4116.435611008802,732291.0,280.0,200
1999-12-01,4750,5100,4740,5100,1436348,0.0625,4726.0,4631.0,4532.5,999.159973,1397.719971,73.21428571428572,100.0,90.4643449419569,4946.987925525073,4522.0,4097.012074474927,905182.0,660.0,360
1999-12-02,5160,5270,4940,5000,1067394,-0.019607843137254943,4836.0,4676.0,4563.5,967.900024,1409.040039,68.92655367231639,68.96551724137932,84.09961685823755,5013.756252675492,4560.0,4106.243747324508,1018306.2,470.0,330
1999-12-03,5060,5200,5020,5120,892690,0.02400000000000002,4956.0,4724.0,4603.5,966.590027,1433.300049,66.04938271604938,82.75862068965517,83.9080459770115,5106.245055268865,4597.0,4087.7549447311353,1020780.4,600.0,180
1999-12-06,5180,5500,5170,5500,1096821,0.07421875,5104.0,4822.0,4668.5,998.109985,1423.329956,74.74226804123711,100.0,83.9080459770115,5288.601978465049,4656.0,4023.3980215349507,1090559.2,740.0,330
1999-12-07,5500,5600,5420,5570,907656,0.012727272727272698,5258.0,4935.0,4725.5,999.919983,1409.170044,73.51351351351352,97.5,93.41954022988506,5440.408697501221,4724.5,4008.591302498779,1080181.8,770.0,180
1999-12-08,5560,5590,5400,5470,730112,-0.01795332136445238,5332.0,5029.0,4783.0,988.320007,1403.880005,76.8361581920904,89.16666666666667,95.55555555555556,5551.022603387335,4776.5,4001.9773966126654,938934.6,370.0,190
1999-12-09,5360,5460,5310,5400,1092752,-0.012797074954296161,5412.0,5124.0,4836.5,980.539978,1408.109985,73.48066298342542,83.33333333333334,90.0,5621.4348233178525,4830.5,4039.565176682148,944006.2,400.0,150
1999-12-10,5400,5480,5200,5320,847967,-0.014814814814814836,5452.0,5204.0,4872.5,1018.169983,1417.040039,68.88888888888889,76.66666666666667,83.05555555555556,5662.922998163058,4880.0,4097.077001836942,935061.6,200.0,280
1999-12-13,5400,5400,5160,5160,926917,-0.03007518796992481,5384.0,5244.0,4903.5,1013.650024,1415.219971,67.3913043478261,63.33333333333333,74.44444444444444,5688.811993005393,4908.0,4127.188006994607,901080.8,-340.0,240
1999-12-14,5160,5260,5070,5110,792262,-0.009689922480620172,5292.0,5275.0,4924.0,1002.640015,1403.170044,68.50828729281768,59.166666666666664,66.38888888888889,5702.22016325878,4936.5,4170.77983674122,878002.0,-460.0,190
1999-12-15,5040,5090,4750,4890,910813,-0.043052837573385516,5176.0,5254.0,4942.5,963.580017,1413.329956,59.27835051546391,39.83050847457627,54.110169491525426,5704.041798597579,4946.0,4187.958201402421,914142.2,-580.0,340
1999-12-16,4830,4890,4710,4780,703962,-0.02249488752556239,5052.0,5232.0,4954.0,948.570007,1418.780029,56.372549019607845,23.364485981308412,40.78722037418378,5694.874703293549,4959.0,4223.125296706451,836384.2,-620.0,180
1999-12-17,4839,4980,4740,4900,1072150,0.025104602510460206,4968.0,5210.0,4967.0,949.26001,1421.030029,53.64583333333333,22.22222222222222,28.47240555936897,5687.652511587242,4976.5,4265.347488412758,881220.8,-420.0,240
1999-12-20,4960,5040,4879,4970,656436,0.014285714285714235,4930.0,5157.0,4989.5,967.049988,1418.089966,54.35897435897436,29.213483146067414,24.933397116532685,5686.370106986996,4993.0,4299.629893013004,827124.6,-190.0,161
1999-12-21,5000,5360,4900,5040,967402,0.014084507042253502,4916.0,5104.0,5019.5,958.799988,1433.430054,48.25581395348837,37.07865168539326,29.50478568456096,5675.7191180405825,5019.0,4362.2808819594175,862152.6,-70.0,460
1999-12-22,5140,5350,5060,5280,826858,0.04761904761904767,4994.0,5085.0,5057.0,967.830017,1436.130005,57.52688172043011,64.04494382022472,43.44569288389513,5667.314144734612,5061.0,4454.685855265388,845361.6,390.0,290
1999-12-23,5280,5700,5240,5580,1057262,0.05681818181818188,5154.0,5103.0,5113.5,974.159973,1458.339966,61.27450980392157,87.87878787878788,63.000794461468615,5707.940028403556,5113.5,4519.059971596444,916021.6,800.0,460
1999-12-27,5460,5490,5140,5220,934057,-0.04395604395604391,5316.0,5123.0,5183.5,1005.72998,1457.099976,43.069306930693074,51.515151515151516,67.81296107138803,5674.268610302049,5148.5,4622.731389697951,888403.0,320.0,350
1999-12-28,5200,5560,5050,5320,1481697,0.019157088122605304,5372.0,5144.0,5209.5,1028.069946,1457.660034,43.90243902439025,61.61616161616161,67.003367003367,5674.04238116228,5176.5,4678.95761883772,1053455.2,350.0,510
2000-01-04,6000,6110,5660,6110,1483967,0.1484962406015038,5538.0,5266.0,5260.0,1059.040039,1399.420044,61.678832116788314,100.0,71.04377104377103,5860.9498746816425,5242.0,4623.0501253183575,1156768.2,1070.0,450
2000-01-05,5800,6060,5520,5580,1493604,-0.08674304418985268,5538.0,5346.0,5289.0,986.309998,1402.109985,52.81250000000001,62.142857142857146,74.58633958633959,5898.834891579155,5266.0,4633.165108420845,1290117.4,300.0,540
2000-01-06,5750,5780,5580,5620,1087810,0.007168458781362075,5570.0,5418.0,5314.0,960.789978,1403.449951,54.74683544303798,65.0,75.71428571428571,5935.686151407716,5297.0,4658.313848592284,1296227.0,40.0,200
2000-01-07,5560,5670,5360,5540,806195,-0.014234875444839812,5634.0,5475.0,5316.0,948.650024,1441.469971,56.168831168831176,59.285714285714285,62.14285714285714,5959.793539519074,5318.0,4676.206460480926,1270654.6,320.0,310
2000-01-10,5600,5770,5580,5770,937615,0.041516245487364545,5724.0,5548.0,5326.0,987.23999,1457.599976,60.122699386503065,75.71428571428571,66.66666666666667,6000.207315411018,5331.5,4662.792684588982,1161838.2,450.0,190
2000-01-11,5820,6100,5770,5770,1194974,0.0,5656.0,5597.0,5341.0,981.330017,1438.560059,64.47368421052632,75.71428571428571,70.23809523809524,6030.886454907932,5341.5,4652.113545092068,1104039.6,-340.0,330
2000-01-12,5610,5740,5600,5720,584492,-0.008665511265164683,5684.0,5611.0,5357.0,955.01001,1432.25,65.7718120805369,71.53284671532847,74.3204727146333,6062.011299344862,5354.0,4645.988700655138,922217.2,140.0,140
2000-01-13,5600,5740,5560,5710,823830,-0.0017482517482517723,5702.0,5636.0,5376.5,951.049988,1449.680054,64.11149825783971,67.50609260763608,71.58440834575009,6095.106098738369,5369.5,4643.893901261631,869421.2,90.0,180
2000-01-14,5720,5880,5680,5830,987576,0.021015761821365997,5760.0,5697.0,5410.0,948.030029,1465.150024,64.72602739726028,76.85950413223141,71.96614781839865,6148.587909166612,5395.0,4641.412090833388,905697.4,290.0,200
2000-01-18,6160,6160,5980,6100,905231,0.0,5892.0,5774.0,5520.0,981.530029,1455.140015,66.98717948717949,94.5945945945946,79.65339711148737,6249.220050869845,5442.0,4634.779949130155,899220.6,330.0,180
2000-01-19,6000,6040,5960,5960,804159,-0.022950819672131195,5940.0,5812.0,5579.0,938.780029,1455.900024,61.25827814569536,81.98198198198197,84.47869356960265,6307.472148918016,5484.5,4661.527851081984,821057.6,190.0,80
2000-01-20,5860,6040,5820,6040,746360,0.01342281879194629,6006.0,5854.0,5636.0,945.900024,1445.569946,58.21428571428572,89.1891891891892,88.58858858858859,6350.653201316856,5542.0,4733.346798683144,853431.2,320.0,220
2000-01-21,5950,5980,5880,5880,650728,-0.026490066225165587,6016.0,5888.0,5681.5,925.159973,1441.359985,62.692307692307686,74.77477477477478,81.98198198198199,6333.8810516023095,5597.0,4860.1189483976905,818810.8,170.0,100
2000-01-24,5800,5900,5700,5700,687183,-0.030612244897959218,5936.0,5881.0,5714.5,926.77002,1401.530029,57.089552238805965,42.5,68.82132132132132,6297.465545537468,5637.0,4976.534454462532,758732.2,-130.0,200
2000-01-25,5520,5640,5440,5440,885067,-0.04561403508771933,5804.0,5848.0,5722.5,891.219971,1410.030029,34.418604651162795,10.0,42.42492492492493,6250.753290857764,5660.5,5070.246709142236,754699.4,-660.0,200
2000-01-26,5500,5520,5410,5480,585734,0.007352941176470562,5708.0,5824.0,5717.5,885.539978,1404.089966,46.98795180722892,15.0,22.5,6204.192589457371,5682.5,5160.807410542629,711014.4,-480.0,110
2000-01-27,5480,5620,5430,5520,558083,0.007299270072992803,5604.0,5805.0,5720.5,909.22998,1398.560059,46.98795180722892,20.0,15.0,6187.45991082867,5694.5,5201.54008917133,673359.0,-520.0,190
2000-01-28,5640,5880,5540,5820,766398,0.05434782608695654,5592.0,5804.0,5750.5,941.669983,1360.160034,57.44680851063829,54.666666666666664,29.888888888888886,6199.408660269244,5706.5,5213.591339730756,696493.0,-60.0,340
2000-01-31,5640,5730,5560,5580,792689,-0.04123711340206182,5568.0,5752.0,5763.5,943.880005,1394.459961,44.973544973544975,22.666666666666664,32.44444444444444,6166.241767861818,5724.5,5282.758232138182,717594.2,-120.0,170
